V1,V2
quintilianquintilian.institutio12.txt_36.txt,3
quintilianquintilian.institutio12.txt_37.txt,3
quintilianquintilian.institutio12.txt_38.txt,3
quintilianquintilian.institutio12.txt_39.txt,3
quintilianquintilian.institutio12.txt_40.txt,3
quintilianquintilian.institutio12.txt_41.txt,3
quintilianquintilian.institutio12.txt_42.txt,3
quintilianquintilian.institutio12.txt_43.txt,3
quintilianquintilian.institutio12.txt_44.txt,3
quintilianquintilian.institutio12.txt_45.txt,3
quintilianquintilian.institutio12.txt_46.txt,3
quintilianquintilian.institutio12.txt_47.txt,3
quintilianquintilian.institutio12.txt_48.txt,3
quintilianquintilian.institutio12.txt_49.txt,3
quintilianquintilian.institutio12.txt_50.txt,3
quintilianquintilian.institutio12.txt_51.txt,3
quintilianquintilian.institutio12.txt_52.txt,3
quintilianquintilian.institutio12.txt_53.txt,3
quintilianquintilian.institutio12.txt_54.txt,3
quintilianquintilian.institutio12.txt_55.txt,3
quintilianquintilian.institutio12.txt_56.txt,3
quintilianquintilian.institutio12.txt_57.txt,3
quintilianquintilian.institutio12.txt_58.txt,3
quintilianquintilian.institutio12.txt_59.txt,3
quintilianquintilian.institutio12.txt_60.txt,3
quintilianquintilian.institutio12.txt_61.txt,3
quintilianquintilian.institutio12.txt_62.txt,3
quintilianquintilian.institutio12.txt_63.txt,3
quintilianquintilian.institutio12.txt_64.txt,3
quintilianquintilian.institutio12.txt_65.txt,3
quintilianquintilian.institutio12.txt_66.txt,3
quintilianquintilian.institutio12.txt_67.txt,3
quintilianquintilian.institutio12.txt_68.txt,3
quintilianquintilian.institutio12.txt_69.txt,3
quintilianquintilian.institutio12.txt_70.txt,3
quintilianquintilian.institutio12.txt_71.txt,3
quintilianquintilian.institutio12.txt_72.txt,3
quintilianquintilian.institutio12.txt_73.txt,3
quintilianquintilian.institutio12.txt_74.txt,3
quintilianquintilian.institutio12.txt_75.txt,3
quintilianquintilian.institutio12.txt_76.txt,3
quintilianquintilian.institutio12.txt_77.txt,3
quintilianquintilian.institutio12.txt_78.txt,3
quintilianquintilian.institutio12.txt_79.txt,3
quintilianquintilian.institutio12.txt_80.txt,3
quintilianquintilian.institutio12.txt_81.txt,3
quintilianquintilian.institutio12.txt_82.txt,3
quintilianquintilian.institutio12.txt_83.txt,3
quintilianquintilian.institutio12.txt_84.txt,3
quintilianquintilian.institutio12.txt_85.txt,3
quintilianquintilian.institutio12.txt_86.txt,3
quintilianquintilian.institutio12.txt_87.txt,3
quintilianquintilian.institutio12.txt_88.txt,3
quintilianquintilian.institutio2.txt_0.txt,3
quintilianquintilian.institutio2.txt_1.txt,3
quintilianquintilian.institutio2.txt_2.txt,3
quintilianquintilian.institutio2.txt_3.txt,3
quintilianquintilian.institutio2.txt_4.txt,3
quintilianquintilian.institutio2.txt_5.txt,3
quintilianquintilian.institutio2.txt_6.txt,3
quintilianquintilian.institutio2.txt_7.txt,3
quintilianquintilian.institutio2.txt_8.txt,3
quintilianquintilian.institutio2.txt_9.txt,3
quintilianquintilian.institutio2.txt_10.txt,3
quintilianquintilian.institutio2.txt_11.txt,3
quintilianquintilian.institutio2.txt_12.txt,3
quintilianquintilian.institutio2.txt_13.txt,3
quintilianquintilian.institutio2.txt_14.txt,3
quintilianquintilian.institutio2.txt_15.txt,3
quintilianquintilian.institutio2.txt_16.txt,3
quintilianquintilian.institutio2.txt_17.txt,3
quintilianquintilian.institutio2.txt_18.txt,3
quintilianquintilian.institutio2.txt_19.txt,3
quintilianquintilian.institutio2.txt_20.txt,3
quintilianquintilian.institutio2.txt_21.txt,3
quintilianquintilian.institutio2.txt_22.txt,3
quintilianquintilian.institutio2.txt_23.txt,3
quintilianquintilian.institutio2.txt_24.txt,3
quintilianquintilian.institutio2.txt_25.txt,3
quintilianquintilian.institutio2.txt_26.txt,3
quintilianquintilian.institutio2.txt_27.txt,3
quintilianquintilian.institutio2.txt_28.txt,3
quintilianquintilian.institutio2.txt_29.txt,3
quintilianquintilian.institutio2.txt_30.txt,3
quintilianquintilian.institutio2.txt_31.txt,3
quintilianquintilian.institutio2.txt_32.txt,3
quintilianquintilian.institutio2.txt_33.txt,3
quintilianquintilian.institutio2.txt_34.txt,3
quintilianquintilian.institutio2.txt_35.txt,3
quintilianquintilian.institutio2.txt_36.txt,3
quintilianquintilian.institutio2.txt_37.txt,3
quintilianquintilian.institutio2.txt_38.txt,3
quintilianquintilian.institutio2.txt_39.txt,3
quintilianquintilian.institutio2.txt_40.txt,3
quintilianquintilian.institutio2.txt_41.txt,3
quintilianquintilian.institutio2.txt_42.txt,3
quintilianquintilian.institutio2.txt_43.txt,3
quintilianquintilian.institutio2.txt_44.txt,3
quintilianquintilian.institutio2.txt_45.txt,3
quintilianquintilian.institutio2.txt_46.txt,3
quintilianquintilian.institutio2.txt_47.txt,3
quintilianquintilian.institutio2.txt_48.txt,3
quintilianquintilian.institutio2.txt_49.txt,3
quintilianquintilian.institutio2.txt_50.txt,3
quintilianquintilian.institutio2.txt_51.txt,3
quintilianquintilian.institutio2.txt_52.txt,3
quintilianquintilian.institutio2.txt_53.txt,3
quintilianquintilian.institutio2.txt_54.txt,3
quintilianquintilian.institutio2.txt_55.txt,3
quintilianquintilian.institutio2.txt_56.txt,3
quintilianquintilian.institutio2.txt_57.txt,3
quintilianquintilian.institutio2.txt_58.txt,3
quintilianquintilian.institutio2.txt_59.txt,3
quintilianquintilian.institutio2.txt_60.txt,3
quintilianquintilian.institutio2.txt_61.txt,3
quintilianquintilian.institutio2.txt_62.txt,3
quintilianquintilian.institutio2.txt_63.txt,3
quintilianquintilian.institutio2.txt_64.txt,3
quintilianquintilian.institutio2.txt_65.txt,3
quintilianquintilian.institutio2.txt_66.txt,3
quintilianquintilian.institutio2.txt_67.txt,3
quintilianquintilian.institutio2.txt_68.txt,3
quintilianquintilian.institutio2.txt_69.txt,3
quintilianquintilian.institutio2.txt_70.txt,3
quintilianquintilian.institutio2.txt_71.txt,3
quintilianquintilian.institutio2.txt_72.txt,3
quintilianquintilian.institutio2.txt_73.txt,3
quintilianquintilian.institutio2.txt_74.txt,3
quintilianquintilian.institutio2.txt_75.txt,3
quintilianquintilian.institutio2.txt_76.txt,3
quintilianquintilian.institutio2.txt_77.txt,3
quintilianquintilian.institutio2.txt_78.txt,3
quintilianquintilian.institutio2.txt_79.txt,3
quintilianquintilian.institutio2.txt_80.txt,3
quintilianquintilian.institutio2.txt_81.txt,3
quintilianquintilian.institutio2.txt_82.txt,3
quintilianquintilian.institutio2.txt_83.txt,3
quintilianquintilian.institutio2.txt_84.txt,3
quintilianquintilian.institutio2.txt_85.txt,3
quintilianquintilian.institutio2.txt_86.txt,3
quintilianquintilian.institutio2.txt_87.txt,3
quintilianquintilian.institutio2.txt_88.txt,3
quintilianquintilian.institutio2.txt_89.txt,3
quintilianquintilian.institutio2.txt_90.txt,3
quintilianquintilian.institutio2.txt_91.txt,3
quintilianquintilian.institutio2.txt_92.txt,3
quintilianquintilian.institutio2.txt_93.txt,3
quintilianquintilian.institutio2.txt_94.txt,3
quintilianquintilian.institutio3.txt_0.txt,3
quintilianquintilian.institutio3.txt_1.txt,3
quintilianquintilian.institutio3.txt_2.txt,3
quintilianquintilian.institutio3.txt_3.txt,3
quintilianquintilian.institutio3.txt_4.txt,3
quintilianquintilian.institutio3.txt_5.txt,3
quintilianquintilian.institutio3.txt_6.txt,3
quintilianquintilian.institutio3.txt_7.txt,3
quintilianquintilian.institutio3.txt_8.txt,3
quintilianquintilian.institutio3.txt_9.txt,3
quintilianquintilian.institutio3.txt_10.txt,3
quintilianquintilian.institutio3.txt_11.txt,3
quintilianquintilian.institutio3.txt_12.txt,3
quintilianquintilian.institutio3.txt_13.txt,3
quintilianquintilian.institutio3.txt_14.txt,3
quintilianquintilian.institutio3.txt_15.txt,3
quintilianquintilian.institutio3.txt_16.txt,3
quintilianquintilian.institutio3.txt_17.txt,3
quintilianquintilian.institutio3.txt_18.txt,3
quintilianquintilian.institutio3.txt_19.txt,3
quintilianquintilian.institutio3.txt_20.txt,3
quintilianquintilian.institutio3.txt_21.txt,3
quintilianquintilian.institutio3.txt_22.txt,3
quintilianquintilian.institutio3.txt_23.txt,3
quintilianquintilian.institutio3.txt_24.txt,3
quintilianquintilian.institutio3.txt_25.txt,3
quintilianquintilian.institutio3.txt_26.txt,3
quintilianquintilian.institutio3.txt_27.txt,3
quintilianquintilian.institutio3.txt_28.txt,3
quintilianquintilian.institutio3.txt_29.txt,3
quintilianquintilian.institutio3.txt_30.txt,3
quintilianquintilian.institutio3.txt_31.txt,3
quintilianquintilian.institutio3.txt_32.txt,3
quintilianquintilian.institutio3.txt_33.txt,3
quintilianquintilian.institutio3.txt_34.txt,3
quintilianquintilian.institutio3.txt_35.txt,3
quintilianquintilian.institutio3.txt_36.txt,3
quintilianquintilian.institutio3.txt_37.txt,3
quintilianquintilian.institutio3.txt_38.txt,3
quintilianquintilian.institutio3.txt_39.txt,3
quintilianquintilian.institutio3.txt_40.txt,3
quintilianquintilian.institutio3.txt_41.txt,3
quintilianquintilian.institutio3.txt_42.txt,3
quintilianquintilian.institutio3.txt_43.txt,3
quintilianquintilian.institutio3.txt_44.txt,3
quintilianquintilian.institutio3.txt_45.txt,3
quintilianquintilian.institutio3.txt_46.txt,3
quintilianquintilian.institutio3.txt_47.txt,3
quintilianquintilian.institutio3.txt_48.txt,3
quintilianquintilian.institutio3.txt_49.txt,3
quintilianquintilian.institutio3.txt_50.txt,3
quintilianquintilian.institutio3.txt_51.txt,3
quintilianquintilian.institutio3.txt_52.txt,3
quintilianquintilian.institutio3.txt_53.txt,3
quintilianquintilian.institutio3.txt_54.txt,3
quintilianquintilian.institutio3.txt_55.txt,3
quintilianquintilian.institutio3.txt_56.txt,3
quintilianquintilian.institutio3.txt_57.txt,3
quintilianquintilian.institutio3.txt_58.txt,3
quintilianquintilian.institutio3.txt_59.txt,3
quintilianquintilian.institutio3.txt_60.txt,3
quintilianquintilian.institutio3.txt_61.txt,3
quintilianquintilian.institutio3.txt_62.txt,3
quintilianquintilian.institutio3.txt_63.txt,3
quintilianquintilian.institutio3.txt_64.txt,3
quintilianquintilian.institutio3.txt_65.txt,3
quintilianquintilian.institutio3.txt_66.txt,3
quintilianquintilian.institutio3.txt_67.txt,3
quintilianquintilian.institutio3.txt_68.txt,3
quintilianquintilian.institutio3.txt_69.txt,3
quintilianquintilian.institutio3.txt_70.txt,3
quintilianquintilian.institutio3.txt_71.txt,3
quintilianquintilian.institutio3.txt_72.txt,3
quintilianquintilian.institutio3.txt_73.txt,3
quintilianquintilian.institutio3.txt_74.txt,3
quintilianquintilian.institutio3.txt_75.txt,3
quintilianquintilian.institutio3.txt_76.txt,3
quintilianquintilian.institutio3.txt_77.txt,3
quintilianquintilian.institutio3.txt_78.txt,3
quintilianquintilian.institutio3.txt_79.txt,3
quintilianquintilian.institutio3.txt_80.txt,3
quintilianquintilian.institutio3.txt_81.txt,3
quintilianquintilian.institutio3.txt_82.txt,3
quintilianquintilian.institutio3.txt_83.txt,3
quintilianquintilian.institutio3.txt_84.txt,3
quintilianquintilian.institutio3.txt_85.txt,3
quintilianquintilian.institutio3.txt_86.txt,3
quintilianquintilian.institutio3.txt_87.txt,3
quintilianquintilian.institutio3.txt_88.txt,3
quintilianquintilian.institutio3.txt_89.txt,3
quintilianquintilian.institutio3.txt_90.txt,3
quintilianquintilian.institutio3.txt_91.txt,3
quintilianquintilian.institutio3.txt_92.txt,3
quintilianquintilian.institutio3.txt_93.txt,3
quintilianquintilian.institutio3.txt_94.txt,3
quintilianquintilian.institutio4.txt_0.txt,3
quintilianquintilian.institutio4.txt_1.txt,3
quintilianquintilian.institutio4.txt_2.txt,3
quintilianquintilian.institutio4.txt_3.txt,3
quintilianquintilian.institutio4.txt_4.txt,3
quintilianquintilian.institutio4.txt_5.txt,3
quintilianquintilian.institutio4.txt_6.txt,3
quintilianquintilian.institutio4.txt_7.txt,3
quintilianquintilian.institutio4.txt_8.txt,3
quintilianquintilian.institutio4.txt_9.txt,3
quintilianquintilian.institutio4.txt_10.txt,3
quintilianquintilian.institutio4.txt_11.txt,3
quintilianquintilian.institutio4.txt_12.txt,3
quintilianquintilian.institutio4.txt_13.txt,3
quintilianquintilian.institutio4.txt_14.txt,3
quintilianquintilian.institutio4.txt_15.txt,3
quintilianquintilian.institutio4.txt_16.txt,3
quintilianquintilian.institutio4.txt_17.txt,3
quintilianquintilian.institutio4.txt_18.txt,3
quintilianquintilian.institutio4.txt_19.txt,3
quintilianquintilian.institutio4.txt_20.txt,3
quintilianquintilian.institutio4.txt_21.txt,3
quintilianquintilian.institutio4.txt_22.txt,3
quintilianquintilian.institutio4.txt_23.txt,3
quintilianquintilian.institutio4.txt_24.txt,3
quintilianquintilian.institutio4.txt_25.txt,3
quintilianquintilian.institutio4.txt_26.txt,3
quintilianquintilian.institutio4.txt_27.txt,3
quintilianquintilian.institutio4.txt_28.txt,3
quintilianquintilian.institutio4.txt_29.txt,3
quintilianquintilian.institutio4.txt_30.txt,3
quintilianquintilian.institutio4.txt_31.txt,3
quintilianquintilian.institutio4.txt_32.txt,3
quintilianquintilian.institutio4.txt_33.txt,3
quintilianquintilian.institutio4.txt_34.txt,3
quintilianquintilian.institutio4.txt_35.txt,3
quintilianquintilian.institutio4.txt_36.txt,3
quintilianquintilian.institutio4.txt_37.txt,3
quintilianquintilian.institutio4.txt_38.txt,3
quintilianquintilian.institutio4.txt_39.txt,3
quintilianquintilian.institutio4.txt_40.txt,3
quintilianquintilian.institutio4.txt_41.txt,3
quintilianquintilian.institutio4.txt_42.txt,3
quintilianquintilian.institutio4.txt_43.txt,3
quintilianquintilian.institutio4.txt_44.txt,3
quintilianquintilian.institutio4.txt_45.txt,3
quintilianquintilian.institutio4.txt_46.txt,3
quintilianquintilian.institutio4.txt_47.txt,3
quintilianquintilian.institutio4.txt_48.txt,3
quintilianquintilian.institutio4.txt_49.txt,3
quintilianquintilian.institutio4.txt_50.txt,3
quintilianquintilian.institutio4.txt_51.txt,3
quintilianquintilian.institutio4.txt_52.txt,3
quintilianquintilian.institutio4.txt_53.txt,3
quintilianquintilian.institutio4.txt_54.txt,3
quintilianquintilian.institutio4.txt_55.txt,3
quintilianquintilian.institutio4.txt_56.txt,3
quintilianquintilian.institutio4.txt_57.txt,3
quintilianquintilian.institutio4.txt_58.txt,3
quintilianquintilian.institutio4.txt_59.txt,3
quintilianquintilian.institutio4.txt_60.txt,3
quintilianquintilian.institutio4.txt_61.txt,3
quintilianquintilian.institutio4.txt_62.txt,3
quintilianquintilian.institutio4.txt_63.txt,3
quintilianquintilian.institutio4.txt_64.txt,3
quintilianquintilian.institutio4.txt_65.txt,3
quintilianquintilian.institutio4.txt_66.txt,3
quintilianquintilian.institutio4.txt_67.txt,3
quintilianquintilian.institutio4.txt_68.txt,3
quintilianquintilian.institutio4.txt_69.txt,3
quintilianquintilian.institutio4.txt_70.txt,3
quintilianquintilian.institutio4.txt_71.txt,3
quintilianquintilian.institutio4.txt_72.txt,3
quintilianquintilian.institutio4.txt_73.txt,3
quintilianquintilian.institutio4.txt_74.txt,3
quintilianquintilian.institutio4.txt_75.txt,3
quintilianquintilian.institutio4.txt_76.txt,3
quintilianquintilian.institutio4.txt_77.txt,3
quintilianquintilian.institutio4.txt_78.txt,3
quintilianquintilian.institutio4.txt_79.txt,3
quintilianquintilian.institutio4.txt_80.txt,3
quintilianquintilian.institutio4.txt_81.txt,3
quintilianquintilian.institutio5.txt_0.txt,3
quintilianquintilian.institutio5.txt_1.txt,3
quintilianquintilian.institutio5.txt_2.txt,3
quintilianquintilian.institutio5.txt_3.txt,3
quintilianquintilian.institutio5.txt_4.txt,3
quintilianquintilian.institutio5.txt_5.txt,3
quintilianquintilian.institutio5.txt_6.txt,3
quintilianquintilian.institutio5.txt_7.txt,3
quintilianquintilian.institutio5.txt_8.txt,3
quintilianquintilian.institutio5.txt_9.txt,3
quintilianquintilian.institutio5.txt_10.txt,3
quintilianquintilian.institutio5.txt_11.txt,3
quintilianquintilian.institutio5.txt_12.txt,3
quintilianquintilian.institutio5.txt_13.txt,3
quintilianquintilian.institutio5.txt_14.txt,3
quintilianquintilian.institutio5.txt_15.txt,3
quintilianquintilian.institutio5.txt_16.txt,3
quintilianquintilian.institutio5.txt_17.txt,3
quintilianquintilian.institutio5.txt_18.txt,3
quintilianquintilian.institutio5.txt_19.txt,3
quintilianquintilian.institutio5.txt_20.txt,3
quintilianquintilian.institutio5.txt_21.txt,3
quintilianquintilian.institutio5.txt_22.txt,3
quintilianquintilian.institutio5.txt_23.txt,3
quintilianquintilian.institutio5.txt_24.txt,3
quintilianquintilian.institutio5.txt_25.txt,3
quintilianquintilian.institutio5.txt_26.txt,3
quintilianquintilian.institutio5.txt_27.txt,3
quintilianquintilian.institutio5.txt_28.txt,3
quintilianquintilian.institutio5.txt_29.txt,3
quintilianquintilian.institutio5.txt_30.txt,3
quintilianquintilian.institutio5.txt_31.txt,3
quintilianquintilian.institutio5.txt_32.txt,3
quintilianquintilian.institutio5.txt_33.txt,3
quintilianquintilian.institutio5.txt_34.txt,3
quintilianquintilian.institutio5.txt_35.txt,3
quintilianquintilian.institutio5.txt_36.txt,3
quintilianquintilian.institutio5.txt_37.txt,3
quintilianquintilian.institutio5.txt_38.txt,3
quintilianquintilian.institutio5.txt_39.txt,3
quintilianquintilian.institutio5.txt_40.txt,3
quintilianquintilian.institutio5.txt_41.txt,3
quintilianquintilian.institutio5.txt_42.txt,3
quintilianquintilian.institutio5.txt_43.txt,3
quintilianquintilian.institutio5.txt_44.txt,3
quintilianquintilian.institutio5.txt_45.txt,3
quintilianquintilian.institutio5.txt_46.txt,3
quintilianquintilian.institutio5.txt_47.txt,3
quintilianquintilian.institutio5.txt_48.txt,3
quintilianquintilian.institutio5.txt_49.txt,3
quintilianquintilian.institutio5.txt_50.txt,3
quintilianquintilian.institutio5.txt_51.txt,3
quintilianquintilian.institutio5.txt_52.txt,3
quintilianquintilian.institutio5.txt_53.txt,3
quintilianquintilian.institutio5.txt_54.txt,3
quintilianquintilian.institutio5.txt_55.txt,3
quintilianquintilian.institutio5.txt_56.txt,3
quintilianquintilian.institutio5.txt_57.txt,3
quintilianquintilian.institutio5.txt_58.txt,3
quintilianquintilian.institutio5.txt_59.txt,3
quintilianquintilian.institutio5.txt_60.txt,3
quintilianquintilian.institutio5.txt_61.txt,3
quintilianquintilian.institutio5.txt_62.txt,3
quintilianquintilian.institutio6.txt_0.txt,3
quintilianquintilian.institutio6.txt_1.txt,3
quintilianquintilian.institutio6.txt_2.txt,3
quintilianquintilian.institutio6.txt_3.txt,3
quintilianquintilian.institutio6.txt_4.txt,3
quintilianquintilian.institutio6.txt_5.txt,3
quintilianquintilian.institutio6.txt_6.txt,3
quintilianquintilian.institutio6.txt_7.txt,3
quintilianquintilian.institutio6.txt_8.txt,3
quintilianquintilian.institutio6.txt_9.txt,3
quintilianquintilian.institutio6.txt_10.txt,3
quintilianquintilian.institutio6.txt_11.txt,3
